issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
9e99ad9f-3aa6-4c67-baea-80632935229f,I722915,payment_method,anomaly,Debit Card,Cash,0.0183,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:37.671080
16bd36a7-dcc1-4a13-b731-04044219d37d,I492903,payment_method,anomaly,Debit Card,Credit Card,0.0025,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:37.781620
cc539679-243b-4739-9874-35040871307a,I515486,category,anomaly,Souvenir,Food & Beverage,0.038,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:37.819602
08545a57-e40c-4124-9225-f17824ed6d0e,I110804,payment_method,anomaly,Debit Card,Credit Card,0.0995,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:37.840976
05f0729e-78f0-4a4e-96aa-ab88c5fba985,I166650,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0264,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.031915
deed55d8-8abd-4dce-a96f-2524cfab5277,I313427,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0391,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.047575
f2cafd4f-c315-4f50-8b45-6482b7d4ec03,I897591,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.076,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.116714
38daa78a-95f6-41b6-a02f-73e3bb1301ee,I214685,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0286,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.196709
70d541be-b25f-412c-9319-26b96800e9eb,I288878,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.1239,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.233608
ce9bc963-c351-4459-8087-6896970f8f78,I131684,payment_method,anomaly,Debit Card,Cash,0.0338,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.404093
071385b4-05de-4d57-b536-147467ee80d2,I124729,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0186,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.441475
f0ae7fe8-8ed0-48f5-987b-04851dc1b018,I322119,payment_method,anomaly,Debit Card,Debit Card,0.1937,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.538348
a02fb9ef-69eb-4e58-86c3-c122029442a2,I185069,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0129,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.561257
db93309a-0e15-4ae2-98e0-aa153a52f0e5,I115640,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0297,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.578539
35c2a359-0ba4-451e-b02b-13382d9d9a4b,I254379,payment_method,anomaly,Debit Card,Cash,0.1474,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.675952
b51b63da-3795-4827-8aaf-d208f11bfc48,I472551,category,anomaly,Souvenir,Food & Beverage,0.1107,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.706191
08d97952-0892-4349-b297-49b7fb299aca,I281908,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0179,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.733625
033b8114-b012-48a2-a269-64d5dda733c3,I109158,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0525,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.800709
07371ba5-a4aa-4b08-8833-3ebb2fdd8c54,I278286,shopping_mall,anomaly,Metrocity,Istinye Park,0.0817,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.877198
1a839fd7-9dfb-4150-b98a-c692dcdeeed2,I472987,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.1479,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.919446
38b71c80-92c3-4b2c-b3b0-28388eeaba76,I131896,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0111,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.956587
2daa6335-7709-4b64-b4e8-1013739c9632,I133579,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0026,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:38.972623
0f5a1a38-7e13-4ef1-b22a-e67f6af5dc66,I321236,category,anomaly,Souvenir,Food & Beverage,0.0509,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.039533
89213291-752d-4453-9a7a-342814cabcf9,I273831,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0437,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.069515
82f7a494-c88c-45f0-b753-7551d33d1307,I572990,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0741,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.103914
aaf3e6e2-7dad-43d6-9a9c-d29d51768bad,I291375,category,anomaly,Toys,Toys,0.0874,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.143985
be932169-592e-4836-899c-3f3986d5d948,I707253,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0068,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.162026
eef0edc4-c56a-4fa4-8226-cb0c4a665e13,I954071,gender,anomaly,Male,Male,0.0381,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.541968
4c0b80ba-6c9c-4206-a278-a7c8a829a3fc,I264181,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0715,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.763992
57a32c90-2c79-498d-abed-4ba2eaffc7bf,I131784,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0016,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.779765
96dd87f2-c2c4-4ab6-8950-f9829cc4f2ea,I478114,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0645,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.846576
a2baa5bb-73ec-4735-b61f-15f7141302a8,I193336,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0639,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.883696
79c9ba32-feb8-4f4d-9eaf-61e8de18f623,I433688,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0034,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.899316
f0273ceb-5838-4321-870d-42599292f044,I310241,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0076,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.958132
ef8a4c65-eddf-41ea-b319-3bbeb6697dad,I313541,age_group,anomaly,46_55,36_45,0.0667,medium,0.2770159078442128,Column 'age_group' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:39.994953
8f510375-0e62-4518-b0f2-38db4d7f0404,I325667,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0221,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.056306
60c162b6-ee2b-45ee-a40e-d2ef0a799a54,I118988,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0521,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.095290
3f7e791f-2bbb-408d-b7ba-86e4a0291998,I351506,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1101,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.116421
c7716f9e-ddb8-411f-85b1-4d68352e8fc0,I602699,gender,anomaly,Male,Female,0.1524,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.238808
1d7beec7-e547-4ead-8b20-75b73cd994cb,I278709,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0735,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.429078
5c447589-6946-4bd6-b86d-1c95e9adfdfe,I285970,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0817,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.768221
ed01a671-1d7b-4e93-9d4f-4421a1f5494d,I335926,payment_method,anomaly,Credit Card,Cash,0.0884,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.785639
deb956cf-cbd0-4a43-aede-ea8b02458d37,I167048,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.031,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.803763
5228cf4c-133d-4103-8f00-374af44b2933,I333601,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0218,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.876476
651c5847-71c7-4463-9073-732717f0cdc7,I211775,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0731,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:40.918921
894aa87b-1d4a-4185-b616-55ab7aa63316,I190672,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0593,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.023154
1f5f616d-64aa-4f40-89f8-e7aff8d1c74a,I261689,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0102,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.040045
ee182b8e-fe49-4896-a9f7-0ebdd3542c2a,I126100,payment_method,anomaly,Debit Card,Cash,0.1849,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.069631
4a0ee1de-7233-453b-b6af-2c0addf58161,I113134,shopping_mall,anomaly,Istinye Park,Metrocity,0.1248,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.163747
0ae1ee1f-a0e6-45a3-9c35-cad640b2a237,I162524,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1365,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.268451
cde868cc-0d6e-4784-8152-e9c382b9b7b9,I210882,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0586,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.288239
1d4e6cd8-7a32-4bb4-8370-34fb85e71ce9,I150012,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0817,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.310115
d61dabd8-7461-4b1c-959e-5c95a14d8c9f,I806397,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0578,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.346796
ed9d6e71-8527-431e-b4e8-c73f733e37e1,I264408,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0363,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.464732
1e9b273d-0866-4e58-a35f-aec1379b3ab3,I131679,category,anomaly,Souvenir,Souvenir,0.0035,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.481155
d587b189-8fbe-483e-a17e-2f5fa802408c,I561238,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0863,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.509901
f2135dee-e9cb-4e20-a4aa-10311582dcc1,I789374,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0417,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.687778
ffb21fb1-e305-4200-a1f5-ba23e04a7f0c,I312120,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0301,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.700945
89aab832-320c-4af9-b151-aaf2a412c034,I229187,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1014,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.716697
b622018e-3f4b-48b4-b9ce-da5896145119,I289004,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0237,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.767859
874fb4b3-9c2d-40c9-bda7-f097c68f5332,I511790,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0659,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.818681
87a57405-cf92-49e9-bdec-1c5cadfbb0dd,I165654,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0273,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.836519
6e227608-b322-4176-bf2b-66150803fd3a,I132006,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0932,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.856818
35566b55-07f1-4433-b563-5046ebd649a6,I245989,gender,anomaly,Male,Female,0.093,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.945365
dc8d0271-8b02-4480-b843-62540ef4f359,I333209,payment_method,anomaly,Debit Card,Cash,0.0082,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:41.973253
8f84f975-99f8-4c3b-8549-eb7ffb5c1127,I132262,shopping_mall,anomaly,Metropol AVM,Metrocity,0.1626,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.000813
9fe31073-6951-4522-bb71-a55b25ce70cd,I493539,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.042,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.182454
7eb8309d-83d7-41c0-a111-3f46e6af3351,I140971,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.034,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.309814
1b47ad96-4671-40f3-bcf7-b9d9a9f4ab77,I215184,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0945,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.323378
46d67189-01e9-49ad-885b-b1af97201fe6,I483830,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0532,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.444948
255f19c4-1593-4be2-b7da-b30f125675e6,I891558,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0079,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.641044
99f2ce64-bff7-42df-9239-675fca961699,I107883,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0658,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.770772
b5a0eed0-be4c-40f6-aa86-b7adace98265,I302744,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1184,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.918706
326c4480-bc26-4146-8070-239f2d6f26a0,I288379,payment_method,anomaly,Debit Card,Credit Card,0.223,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:42.960541
079d8f3e-69d3-4161-b9a0-e777950a1ea0,I117192,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0105,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:43.284600
c7289bf8-b8fa-4307-87bd-777becf803d6,I114499,payment_method,anomaly,Debit Card,Cash,0.0837,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:04:43.315702
