issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
894aa87b-1d4a-4185-b616-55ab7aa63316,I190672,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0593,high,Column 'shopping_mall' deviates from similar normal records.,True
1f5f616d-64aa-4f40-89f8-e7aff8d1c74a,I261689,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0102,high,Column 'shopping_mall' deviates from similar normal records.,True
ee182b8e-fe49-4896-a9f7-0ebdd3542c2a,I126100,payment_method,anomaly,Debit Card,Cash,0.1849,high,Column 'payment_method' deviates from similar normal records.,True
4a0ee1de-7233-453b-b6af-2c0addf58161,I113134,shopping_mall,anomaly,Istinye Park,Metrocity,0.1248,high,Column 'shopping_mall' deviates from similar normal records.,True
0ae1ee1f-a0e6-45a3-9c35-cad640b2a237,I162524,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1365,high,Column 'shopping_mall' deviates from similar normal records.,True
cde868cc-0d6e-4784-8152-e9c382b9b7b9,I210882,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0586,high,Column 'shopping_mall' deviates from similar normal records.,True
1d4e6cd8-7a32-4bb4-8370-34fb85e71ce9,I150012,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0817,high,Column 'shopping_mall' deviates from similar normal records.,True
d61dabd8-7461-4b1c-959e-5c95a14d8c9f,I806397,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0578,high,Column 'shopping_mall' deviates from similar normal records.,True
ed9d6e71-8527-431e-b4e8-c73f733e37e1,I264408,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0363,high,Column 'shopping_mall' deviates from similar normal records.,True
1e9b273d-0866-4e58-a35f-aec1379b3ab3,I131679,category,anomaly,Souvenir,Souvenir,0.0035,high,Column 'category' deviates from similar normal records.,True
d587b189-8fbe-483e-a17e-2f5fa802408c,I561238,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0863,high,Column 'shopping_mall' deviates from similar normal records.,True
f2135dee-e9cb-4e20-a4aa-10311582dcc1,I789374,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0417,high,Column 'shopping_mall' deviates from similar normal records.,True
ffb21fb1-e305-4200-a1f5-ba23e04a7f0c,I312120,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0301,high,Column 'shopping_mall' deviates from similar normal records.,True
89aab832-320c-4af9-b151-aaf2a412c034,I229187,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1014,high,Column 'shopping_mall' deviates from similar normal records.,True
b622018e-3f4b-48b4-b9ce-da5896145119,I289004,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0237,high,Column 'shopping_mall' deviates from similar normal records.,True
874fb4b3-9c2d-40c9-bda7-f097c68f5332,I511790,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0659,high,Column 'shopping_mall' deviates from similar normal records.,True
87a57405-cf92-49e9-bdec-1c5cadfbb0dd,I165654,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0273,high,Column 'shopping_mall' deviates from similar normal records.,True
6e227608-b322-4176-bf2b-66150803fd3a,I132006,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0932,high,Column 'shopping_mall' deviates from similar normal records.,True
35566b55-07f1-4433-b563-5046ebd649a6,I245989,gender,anomaly,Male,Female,0.093,high,Column 'gender' deviates from similar normal records.,True
dc8d0271-8b02-4480-b843-62540ef4f359,I333209,payment_method,anomaly,Debit Card,Cash,0.0082,high,Column 'payment_method' deviates from similar normal records.,True
8f84f975-99f8-4c3b-8549-eb7ffb5c1127,I132262,shopping_mall,anomaly,Metropol AVM,Metrocity,0.1626,high,Column 'shopping_mall' deviates from similar normal records.,True
9fe31073-6951-4522-bb71-a55b25ce70cd,I493539,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.042,high,Column 'shopping_mall' deviates from similar normal records.,True
7eb8309d-83d7-41c0-a111-3f46e6af3351,I140971,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.034,high,Column 'shopping_mall' deviates from similar normal records.,True
1b47ad96-4671-40f3-bcf7-b9d9a9f4ab77,I215184,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0945,high,Column 'shopping_mall' deviates from similar normal records.,True
46d67189-01e9-49ad-885b-b1af97201fe6,I483830,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0532,high,Column 'shopping_mall' deviates from similar normal records.,True
255f19c4-1593-4be2-b7da-b30f125675e6,I891558,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0079,high,Column 'shopping_mall' deviates from similar normal records.,True
99f2ce64-bff7-42df-9239-675fca961699,I107883,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0658,high,Column 'shopping_mall' deviates from similar normal records.,True
b5a0eed0-be4c-40f6-aa86-b7adace98265,I302744,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1184,high,Column 'shopping_mall' deviates from similar normal records.,True
326c4480-bc26-4146-8070-239f2d6f26a0,I288379,payment_method,anomaly,Debit Card,Credit Card,0.223,high,Column 'payment_method' deviates from similar normal records.,True
079d8f3e-69d3-4161-b9a0-e777950a1ea0,I117192,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0105,high,Column 'shopping_mall' deviates from similar normal records.,True
c7289bf8-b8fa-4307-87bd-777becf803d6,I114499,payment_method,anomaly,Debit Card,Cash,0.0837,high,Column 'payment_method' deviates from similar normal records.,True
83f25a10-7b01-4784-880c-c3a7fe088189,I197153,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0839,high,Column 'shopping_mall' deviates from similar normal records.,True
1a86cba3-b1c1-4d80-b14c-2448cec02700,I185809,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.0007,high,Column 'shopping_mall' deviates from similar normal records.,True
c8473eaf-9268-4a4b-8778-503a243bf549,I239917,category,anomaly,Souvenir,Books,0.0237,high,Column 'category' deviates from similar normal records.,True
ba4348c6-0184-4a25-b4dc-ccb5815eb3da,I207935,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.168,high,Column 'shopping_mall' deviates from similar normal records.,True
a839c40e-719c-4560-a7ba-0d8719ee36b7,I952489,shopping_mall,anomaly,Metrocity,Metrocity,0.0182,high,Column 'shopping_mall' deviates from similar normal records.,True
6a1c1548-e65a-4e71-95d4-d8c1f0b39ab9,I232328,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0321,high,Column 'shopping_mall' deviates from similar normal records.,True
8d3b26df-f382-45e9-a587-f887aa3ca889,I172231,payment_method,anomaly,Debit Card,Cash,0.0801,high,Column 'payment_method' deviates from similar normal records.,True
b203199e-c4f0-4a0c-aab4-803d0ce67547,I340072,payment_method,anomaly,Debit Card,Cash,0.1472,high,Column 'payment_method' deviates from similar normal records.,True
fd33bfed-e4cf-4df6-9f46-9b9265922294,I780426,gender,anomaly,Female,Female,0.0997,high,Column 'gender' deviates from similar normal records.,True
0c63ac23-5878-4e5c-a2f5-d2004e207236,I780426,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.0997,high,Column 'shopping_mall' deviates from similar normal records.,True
e088e2a7-1d34-46f2-baff-717154cdf1a8,I133186,category,anomaly,Books,Cosmetics,0.0572,high,Column 'category' deviates from similar normal records.,True
583e53bd-65d4-48ec-a6e5-78921f722e15,I153289,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0548,high,Column 'shopping_mall' deviates from similar normal records.,True
ce45335f-f163-4cc8-85ab-b1178c192dcc,I305541,shopping_mall,anomaly,Zorlu Center,Emaar Square Mall,0.0073,high,Column 'shopping_mall' deviates from similar normal records.,True
784d4c5d-371f-47f0-b2ab-9037142f2457,I329962,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0342,high,Column 'shopping_mall' deviates from similar normal records.,True
d584ea54-4d68-4170-9806-770c286ea8ce,I200864,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0927,high,Column 'shopping_mall' deviates from similar normal records.,True
df282b92-e769-4152-a194-b97612004eba,I180685,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0065,high,Column 'shopping_mall' deviates from similar normal records.,True
c1c11b62-58a5-43b3-8896-ccd666e5e6f3,I260556,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0478,high,Column 'shopping_mall' deviates from similar normal records.,True
9c6a0b94-a587-4d83-b941-2c1962bc78ce,I162481,category,anomaly,Toys,Cosmetics,0.0452,high,Column 'category' deviates from similar normal records.,True
d18d4244-c69b-4a19-ab0b-ed639b84026c,I317137,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0212,high,Column 'shopping_mall' deviates from similar normal records.,True
bccf9710-76d7-4c9d-9a55-2991085c3a7b,I142647,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0091,high,Column 'shopping_mall' deviates from similar normal records.,True
daee9580-97f3-44c9-97c2-4adca3372da1,I167124,payment_method,anomaly,Debit Card,Cash,0.0361,high,Column 'payment_method' deviates from similar normal records.,True
c3e82f3e-1cab-4fee-b9e4-7410a4f529b3,I650439,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1201,high,Column 'shopping_mall' deviates from similar normal records.,True
12715d9e-65ad-42c6-b991-dfa6a60f48ca,I779982,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0946,high,Column 'shopping_mall' deviates from similar normal records.,True
21e2b2b2-da06-4692-9059-dbf3532430fd,I344975,shopping_mall,anomaly,Kanyon,Cevahir AVM,0.0143,high,Column 'shopping_mall' deviates from similar normal records.,True
b86f8a82-7f9b-4e07-a0c5-b213ca665111,I226793,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0072,high,Column 'shopping_mall' deviates from similar normal records.,True
a9313ee2-239f-479d-a934-015c97755f7a,I208400,payment_method,anomaly,Debit Card,Debit Card,0.0764,high,Column 'payment_method' deviates from similar normal records.,True
8e8b11d0-0269-4fbf-989c-29b894c7136b,I289371,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0037,high,Column 'shopping_mall' deviates from similar normal records.,True
9fa6f784-c40e-47f6-9e1e-8a7d75b258c8,I233565,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0879,high,Column 'shopping_mall' deviates from similar normal records.,True
0bc1d131-ade4-423f-8904-cfc763286a15,I284715,shopping_mall,anomaly,Metrocity,Istinye Park,0.047,high,Column 'shopping_mall' deviates from similar normal records.,True
87a5d57a-d8eb-4bce-9de0-b62ad3808ed1,I100911,payment_method,anomaly,Credit Card,Cash,0.002,high,Column 'payment_method' deviates from similar normal records.,True
adf9d045-3a98-4ed2-93c6-6a89e97749bb,I100911,shopping_mall,anomaly,Metrocity,Kanyon,0.002,high,Column 'shopping_mall' deviates from similar normal records.,True
7664dada-8c71-4794-8dc8-62763d1a84b3,I159332,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0241,high,Column 'shopping_mall' deviates from similar normal records.,True
812fdf9b-54e4-410a-ac03-611cfdd7a2cb,I322537,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0493,high,Column 'shopping_mall' deviates from similar normal records.,True
f14a3dfa-f20b-4607-af80-80b1050da654,I320388,category,anomaly,Cosmetics,Cosmetics,0.1276,high,Column 'category' deviates from similar normal records.,True
960bd6f4-bc95-4c6e-bbea-a052ed69dcd1,I133977,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0199,high,Column 'shopping_mall' deviates from similar normal records.,True
fe3b55fc-d22d-4b07-bffb-917f97ed58ca,I165948,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0405,high,Column 'shopping_mall' deviates from similar normal records.,True
3f0514a3-b75c-4f76-a1e2-9b1917f1e8b0,I278203,shopping_mall,anomaly,Mall of Istanbul,Forum Istanbul,0.0007,high,Column 'shopping_mall' deviates from similar normal records.,True
a9059b57-1129-4c45-90c4-38f80f34d377,I279728,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0202,high,Column 'shopping_mall' deviates from similar normal records.,True
d95aa502-e88e-4121-a1be-2bccd9e2e51a,I334784,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0321,high,Column 'shopping_mall' deviates from similar normal records.,True
e3c7eace-7161-4e54-a4fb-a716b471df95,I123886,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.1629,high,Column 'shopping_mall' deviates from similar normal records.,True
cd62eb3d-d411-44db-8701-ff9b59cc843a,I259119,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0643,high,Column 'shopping_mall' deviates from similar normal records.,True
d4ee238c-882a-4060-b861-36192cb3d036,I248638,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0118,high,Column 'shopping_mall' deviates from similar normal records.,True
e7b6b27d-addc-4a38-abf3-6b741589e175,I822257,payment_method,anomaly,Debit Card,Cash,0.032,high,Column 'payment_method' deviates from similar normal records.,True
175a2c66-9bae-47ae-a63b-5c59fa2dd749,I207450,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0228,high,Column 'shopping_mall' deviates from similar normal records.,True
426669a7-efe4-4c8f-ba93-084aaf125104,I209927,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.06,high,Column 'shopping_mall' deviates from similar normal records.,True
f6b0bc24-256d-490a-bd51-bdb0ef287fd0,I245258,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0071,high,Column 'shopping_mall' deviates from similar normal records.,True
10a53410-bb4c-4880-a102-9da2d6ff8642,I152925,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.0488,high,Column 'shopping_mall' deviates from similar normal records.,True
1e37c75c-b201-4072-9f24-ab99f6bfa2a0,I332412,payment_method,anomaly,Debit Card,Cash,0.1365,high,Column 'payment_method' deviates from similar normal records.,True
75f3a0f9-d538-4a91-a3a4-e2cdd52bd309,I278649,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0822,high,Column 'shopping_mall' deviates from similar normal records.,True
0e9e5211-a212-4836-a531-0790c6e63863,I321812,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0186,high,Column 'shopping_mall' deviates from similar normal records.,True
29bf1d03-6bb9-40fc-9ef6-5d5946358ddd,I228698,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0159,high,Column 'shopping_mall' deviates from similar normal records.,True
d3ba2f0b-6da6-4802-a757-a05cea4ecadb,I162189,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0635,high,Column 'shopping_mall' deviates from similar normal records.,True
52bf2b9b-8dff-4261-bf15-88a7dd8d1fea,I422843,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0394,high,Column 'shopping_mall' deviates from similar normal records.,True
7239cde2-8b16-442b-b845-ddffd9873f92,I150601,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0407,high,Column 'shopping_mall' deviates from similar normal records.,True
8e30cb40-a643-4e00-9baa-1d4f8e6b7d3f,I271416,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0079,high,Column 'shopping_mall' deviates from similar normal records.,True
69843c52-853c-485b-84bb-992837da0670,I160925,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.0586,high,Column 'shopping_mall' deviates from similar normal records.,True
9d01e84d-56cc-44d6-87d9-9c64920deadf,I217070,payment_method,anomaly,Credit Card,Cash,0.042,high,Column 'payment_method' deviates from similar normal records.,True
a9372ee4-e934-4fb2-bae2-35a6dc643d8c,I217070,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.042,high,Column 'shopping_mall' deviates from similar normal records.,True
93ed3671-179c-4c80-9c60-cdae322388e8,I199167,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0104,high,Column 'shopping_mall' deviates from similar normal records.,True
ef5448f7-464a-47f5-b9d9-ef468d4b0668,I194943,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1012,high,Column 'shopping_mall' deviates from similar normal records.,True
5525cb8e-de39-4858-9ebd-b4cb957fd2e9,I289455,shopping_mall,anomaly,Metrocity,Metrocity,0.0444,high,Column 'shopping_mall' deviates from similar normal records.,True
65f4a994-da5f-4f26-a4f5-9b855f81d8b7,I298560,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0739,high,Column 'shopping_mall' deviates from similar normal records.,True
e290ad59-fe06-4df1-afc5-863819e26157,I134740,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0026,high,Column 'shopping_mall' deviates from similar normal records.,True
fdde8a5e-e351-41d3-b59d-2b8b776a8aa2,I945015,payment_method,anomaly,Debit Card,Cash,0.1624,high,Column 'payment_method' deviates from similar normal records.,True
e57ea97d-770e-4043-9304-f1929563f66b,I282873,category,anomaly,Souvenir,Cosmetics,0.0362,high,Column 'category' deviates from similar normal records.,True
5496da7b-0910-4f36-afd1-34f13d1d00ba,I313574,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0657,high,Column 'shopping_mall' deviates from similar normal records.,True
8c9a798e-1d96-40ba-a87d-16fddfb133f5,I242381,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.068,high,Column 'shopping_mall' deviates from similar normal records.,True
3fbf34cf-535c-4d69-be31-f27138ca4f8a,I679731,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0178,high,Column 'shopping_mall' deviates from similar normal records.,True
56538a88-aace-4b83-a3d9-5ea925244175,I276905,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0358,high,Column 'shopping_mall' deviates from similar normal records.,True
f87676de-adfd-4f95-be4f-605192ea5042,I203816,payment_method,anomaly,Debit Card,Credit Card,0.0397,high,Column 'payment_method' deviates from similar normal records.,True
dcb21179-a363-4879-9ce4-d382f4eca4e1,I219745,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0043,high,Column 'shopping_mall' deviates from similar normal records.,True
9ae42ef1-898f-4a60-89cb-593a65a01a72,I276082,shopping_mall,anomaly,Istinye Park,Istinye Park,0.1521,high,Column 'shopping_mall' deviates from similar normal records.,True
35e991b7-aee1-4347-a55f-9d12e50c121e,I283882,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0633,high,Column 'shopping_mall' deviates from similar normal records.,True
8ab77c68-fd18-466a-b29d-f09161c11ed3,I305569,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0543,high,Column 'shopping_mall' deviates from similar normal records.,True
32fd2f55-52ee-44ad-afc0-7ee4291f233f,I120046,payment_method,anomaly,Debit Card,Credit Card,0.0632,high,Column 'payment_method' deviates from similar normal records.,True
0b75a598-e193-43ca-a8c8-86189a8da820,I815253,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0245,high,Column 'shopping_mall' deviates from similar normal records.,True
14b14c3d-30ec-4311-9b59-e7e9ac3b3a71,I318813,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0099,high,Column 'shopping_mall' deviates from similar normal records.,True
