issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
b52ec365-2c83-4638-82ab-19e6cde28b95,I164233,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0062,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.759942
f639ffbb-3cd5-4fac-af39-8566738fb65a,I317873,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0477,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.781719
0c21fdc8-0cc9-4f93-abe6-336842f93056,I150400,shopping_mall,anomaly,Metrocity,Metrocity,0.0199,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.820907
b7dd3f01-a8da-4343-a425-858645472a2c,I172841,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0612,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.838177
f9d5f1e7-fb32-4846-9c30-e098b4964a76,I141434,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0618,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.853986
b59cad22-be8b-435b-a568-605411216af5,I515685,category,anomaly,Toys,Toys,0.0301,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:50.928285
92c81ebb-7d63-4e53-839b-d4965671076f,I299435,shopping_mall,anomaly,Zorlu Center,Kanyon,0.064,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.123888
d7712dd5-ec38-45c5-ac8f-5f140aafe6d7,I154426,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0875,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.164965
1b2b440c-dc8e-46c8-b888-7b0eff8eaf84,I273212,category,anomaly,Books,Food & Beverage,0.0763,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.215826
8905319b-46aa-42aa-830d-4cca75be6299,I131648,gender,anomaly,Male,Female,0.0128,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.293100
b6325fb8-dcc2-4cec-b7dc-2f650b306c7b,I133741,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0755,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.492695
61e89ad7-a036-4126-8c50-2f339f641a39,I907971,payment_method,anomaly,Debit Card,Cash,0.0576,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.533986
a6e8e877-228c-4677-a61a-8f4dd638546a,I103865,shopping_mall,anomaly,Viaport Outlet,Zorlu Center,0.0508,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.554538
cbe4ae2f-1c4b-4e8a-b6e2-0bd48b363b5b,I125704,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0224,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.568458
aa48eb33-11b2-47b4-baf4-10950faaefbd,I339038,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.2,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.624474
c9249740-4c35-4c5c-9e4c-99b6aec0df6c,I570421,shopping_mall,anomaly,Metrocity,Kanyon,0.0094,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.647053
4c6e19ca-0629-4fe0-8f94-7709c2486702,I197827,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0068,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.679537
35e53b33-7f93-4fe6-aacc-abc3ac336e7c,I229099,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1679,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.739521
d7a61be6-dc49-48d1-be6d-945482ee57fd,I220604,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0444,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.791120
ec5e6d84-86ec-4f5d-993c-29dcc3a5929b,I106587,payment_method,anomaly,Debit Card,Debit Card,0.179,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.809055
ef7868bf-44fc-4472-ad24-ec4db0b9f7cc,I309989,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0715,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.901301
6d958811-7cfa-438e-bf31-ae631f5f342b,I232389,shopping_mall,anomaly,Zorlu Center,Emaar Square Mall,0.0138,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:51.933058
4abbafc8-b17f-47c3-883e-810c61fe2699,I182495,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.0222,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.259276
43bae2e0-0f14-42a8-95d6-1ad8a9abb808,I162614,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.1021,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.317789
d2cd8cf8-24d5-4072-be1d-b4350cd0e874,I260807,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0202,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.337993
e4e317af-7499-459a-a579-0ddbb62fe825,I180843,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0395,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.377496
e1d04906-fbe0-45b4-bd1f-3b184c4294d5,I128927,payment_method,anomaly,Debit Card,Cash,0.0551,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.474414
a9d61585-10d3-40b6-b130-885bc0e039a2,I278742,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0489,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.562874
53bad854-dc84-4237-abf6-ed94d4550d87,I134517,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0213,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.768108
4399779f-f0c9-4b96-9d59-6d5d8d8826d6,I200469,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0471,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.848988
90677433-a2a0-484c-a674-7dc496c51625,I284378,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0391,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.871430
3d5bf046-a6b5-4369-9de7-6467871402bd,I137063,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0099,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.946623
dbd5b39e-ca05-4894-a41b-c621753ddf5a,I460840,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0861,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:52.969615
998c43ad-9315-4999-93a3-8157c41cdd4c,I391615,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0282,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.192424
8f2cad0f-7925-4bf1-af8d-2e3c87d1fe63,I142003,shopping_mall,anomaly,Forum Istanbul,Cevahir AVM,0.0248,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.211704
a5ff30e4-3cb7-4468-9ada-334f61081498,I273873,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0148,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.348012
64658fac-b78e-47b6-a594-f4735eb09ce8,I222910,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0271,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.404268
28784aa5-b4ca-43cf-9eae-9969a9afd663,I247300,category,anomaly,Toys,Cosmetics,0.0504,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.427404
162c9552-9385-496c-acf5-c8623b41f58f,I822053,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0525,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.465442
beff29fd-fa63-47ca-9e34-21660e535726,I132244,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0009,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.479912
a028c114-d37b-44ad-91b1-95e65d58ee61,I289041,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0748,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.668395
ad524841-d0c7-4735-b1a7-db4ac64c2f1c,I231273,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.0752,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:53.901495
bc4fc619-8663-42f9-a26b-0d2a540bc7bc,I272486,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0377,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.016910
ac7f4bcc-f947-4931-a860-b9f935b41526,I244506,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0398,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.040074
90c05c58-1621-47d7-898b-6df80011f9cf,I289860,payment_method,anomaly,Debit Card,Credit Card,0.075,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.146615
b833c5f2-4f51-4079-8402-9c6e19fc21bc,I806340,shopping_mall,anomaly,Metrocity,Kanyon,0.0361,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.195767
adb15abd-8b65-4f96-a748-c6c8f7efa8b8,I566804,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0125,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.454853
961da04b-b2b4-42a8-a7a7-f922e63ca50d,I196757,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.058,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.553209
2969cb96-44d2-4f98-bea3-ac0d5d23da82,I731863,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0776,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.675108
c4b12e21-a11a-4436-9cb4-98c2c633d953,I953897,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1657,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.711422
396e75e0-9999-4489-8ad3-372e55615f8e,I178134,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0282,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.732082
8c47f78e-022f-4251-be7a-c97597ff86b7,I257504,category,anomaly,Souvenir,Food & Beverage,0.0902,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.847711
75962cec-ef88-45ef-86b8-c58290a4fdd0,I257504,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0902,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.847711
a6b85da3-c8e0-4787-81f6-ac292aa2db89,I262087,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0037,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.936411
32443fac-cd50-48c2-a5ab-da646c9c0f11,I580142,category,anomaly,Books,Books,0.1608,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.979047
49b2fd7b-bc69-4499-b66b-a6e26aced9f4,I580142,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.1608,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:54.979047
9fc006c1-a585-4115-a70b-185f799ce3d7,I209907,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.0005,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.018043
f6c63f10-95b8-4be2-996e-3781c08a7e91,I177054,payment_method,anomaly,Debit Card,Cash,0.0695,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.100844
71ad3b75-7c11-47df-8d0c-4a6088924639,I177054,shopping_mall,anomaly,Metropol AVM,Viaport Outlet,0.0695,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.100844
e4e734ab-0fe5-4cde-9a12-7c10d582bf79,I785275,payment_method,anomaly,Debit Card,Cash,0.0965,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.120111
ac78b26d-7d47-4757-86f6-f0e9688c8244,I987243,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0614,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.164291
bc22f8ae-22cb-4839-b28b-7fbba06b307f,I307858,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0447,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.255198
57002f28-1e5d-4eaa-ab17-b24c13d42d3e,I240050,shopping_mall,anomaly,Mall of Istanbul,Viaport Outlet,0.1201,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.286662
b7ab06e6-8434-463f-8dfc-9829c3dfd8cb,I154304,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0324,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.304736
fd9341f0-e2ef-43e0-af3f-8cf3b640379e,I306230,payment_method,anomaly,Debit Card,Cash,0.0422,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.326526
9d51af07-45ae-45f5-8e00-218a9cde6043,I106088,payment_method,anomaly,Debit Card,Cash,0.0226,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.358851
3bfca2ec-445d-4473-a82a-ce071810345b,I106088,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0226,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.358851
109fb568-1b17-4a7c-a814-7021baf28f36,I258286,payment_method,anomaly,Debit Card,Cash,0.024,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.469654
009ac43f-13f4-459e-8ecb-5a53056e2dba,I320229,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.156,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.674215
c19972a0-05bd-4e26-a441-cc5b0aa8a1d8,I313739,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0147,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.775738
5c5dfc10-d57e-4bcf-bb52-7688013988ca,I294343,payment_method,anomaly,Debit Card,Debit Card,0.0512,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.850493
67c57579-7414-462f-abd7-efb962d5d09b,I182667,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.039,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:55.889877
45e8812e-ad4e-4866-a480-0bcb5193a3c0,I226598,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0007,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.032310
ee89d72a-5939-4e60-bf00-cfb95b86c99d,I144524,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1106,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.184418
c840880d-8f73-4731-bcb3-fc1bd3c25da4,I198546,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0324,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.242202
0b91f1e7-1a65-4164-9b66-6c8f068bb194,I222703,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0421,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.261229
e9562529-c255-46c7-b62c-ce0ef3726c93,I722915,payment_method,anomaly,Debit Card,Cash,0.0189,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.298348
2b590813-716d-4b09-9550-46ec1a98c2dc,I241016,category,anomaly,Souvenir,Souvenir,0.0369,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.407922
d02fa1e1-d83b-4f43-99d2-88ca0af513f2,I241016,shopping_mall,anomaly,Metrocity,Cevahir AVM,0.0369,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.407922
6315d651-f409-4103-8c79-2139dec5df46,I515486,category,anomaly,Souvenir,Food & Beverage,0.0598,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.425077
77df0dd1-319b-42e5-bb48-fb4fed9b6f26,I110804,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0996,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:36:56.449706
