issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
a4ab4641-d316-4a31-8709-80d6cac1b262,T00001795,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
5a332772-2e27-47ed-9cc3-7c58794a6540,T00001825,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6697ef35-ad9a-42f7-b5e3-a6b1ba07df99,T00002006,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e2f5bf6d-2dca-404c-a533-8099f38fe7a1,T00002020,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
54b85264-b8f8-46cc-9650-de7fed7b24cf,T00002049,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
19195b7a-685b-489f-bf38-106b0c4a1d50,T00002054,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
74ec63b4-ce94-418c-9bc2-e6a6a4b8e2b2,T00002166,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
665f2e4e-9782-40d8-8630-7f84763ff607,T00002171,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
04d43c22-6505-4c3f-8235-4621529c5b27,T00002213,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
5df0fcc7-798f-4e2f-b9cc-b76cd829b9c3,T00002237,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
504eb313-31af-4341-b9f3-7c5ad2a953f9,T00002284,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
a4003831-7dd8-4ed0-8fb2-c00088fa093f,T00002296,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
18a3fa28-2d77-4362-b999-48e902596a9c,T00002300,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c079e701-b434-44cb-8357-ac06b6b51430,T00002334,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
adee3200-da06-4006-b516-c794ddc7817e,T00002338,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
9e7e451c-b519-4a59-bda8-1f8d3d430542,T00002355,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
753c37f3-f8d1-426b-9ed8-ec7d930c72ed,T00002361,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
cc4c690a-3d7e-4484-967d-74d5d4f3a230,T00002383,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
dbd72d7d-033e-4cae-8830-ed5e7da7df1a,T00002437,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
b731aed5-1f71-47b8-8d8c-1561bcae1aca,T00002502,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6507300a-fdee-458b-8cbf-a8c604a0f9d3,T00002526,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3960cdfa-74b2-4063-a368-efd2c84e1bae,T00002614,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
eea4c098-12d5-4fd9-b73a-e24a17a243bd,T00002806,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
383f8fe7-feca-4e0c-9b87-7d03a7be9539,T00002814,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
63bcccc8-142e-4c6e-b6f7-77cbcafd9a49,T00002835,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
fd5379e6-171c-479f-82b6-e15376cd4b13,T00002842,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
24d36a1d-7180-4770-be14-4528f585f8e3,T00002862,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e6bdbb0f-dc31-4a37-8082-2cf5a708528d,T00002995,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
22848030-061e-40e7-a74d-8e88289fb5c8,T00003039,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
daa302b2-748f-4bea-a3ae-4bb8008a1851,T00003054,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
aab773d8-aea9-4a1e-a036-4eb1c071ca7e,T00003064,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
fc75fd9a-6742-4257-ade3-ae59cf02a990,T00003119,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
fb04bfc9-d797-4ebb-89fc-a278c3c925c9,T00003129,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f79b6534-3508-4036-ab6d-bdd782b58e97,T00003162,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4dd35e80-a1d6-4b59-98cf-a9fd3312d1e8,T00003200,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
95b994e5-4f60-4655-b5a2-3aeb74882332,T00003248,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
0f8ddb5d-7ebd-437d-ba27-8f5fe2b3231e,T00003299,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
80eb83df-18a2-4c59-b619-775e50f0f2e9,T00003354,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
29d49a4f-cfdb-47e4-a832-7300202508bd,T00003420,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
46773e11-21bf-4bb3-946b-de3e53ada332,T00003460,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
67d63f57-4705-44a1-a590-6c67621dce63,T00003471,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
b5f1df60-e852-4854-9d41-41fe2284b670,T00003488,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7492e24e-b50e-4d10-bd99-099542f3ab21,T00003505,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e2703b40-5df7-4408-a812-b55b022ad368,T00003516,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4ec4ba7d-6e45-4d22-90ba-04c17319dd72,T00003533,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f326f787-ca26-482b-97b3-0b2d0abb84f7,T00003544,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
860ffbd5-6293-4efe-b0ca-a55d3fe49d3b,T00003568,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
b0a4ac6b-3842-444c-8dd5-43ea41642b6a,T00003612,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
cbc33ec5-d5f0-43fb-b951-ea72c2515971,T00003619,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
eac965c8-1baf-44c4-93c3-9768f4346f68,T00003659,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
cd6f519e-c2f0-4029-b196-d11093e0a8c6,T00003665,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3a1aa30c-fa6b-446c-a570-2337fdd3a3b2,T00003829,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
85657217-53bc-4404-8552-0a83484af149,T00003880,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
fa3eff41-e55d-466e-b481-9a475e0112a9,T00004050,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
8adc8208-2ab5-4216-8cf0-6d9ca75fb329,T00004069,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f7fa50a4-91f2-4e0f-9bbe-0a8b4b3914a0,T00004126,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6820c61e-7b36-4f50-a8dd-0e428b5ecd99,T00004144,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
cf67e205-587c-40d6-b637-15b4d7e314af,T00004209,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
dcb5a463-cdb5-476f-9dc0-4b330d4d9b86,T00004235,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
44b05858-d360-4b44-956f-76320b7dec93,T00004244,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
cf29885e-2641-4539-b75e-d7cf4033efff,T00004246,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
35088651-e19f-4ca0-8878-3b2ead81ae9a,T00004376,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4f75f2d3-225e-44a9-a641-573eb470c07a,T00004492,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
8febe12b-a0bb-47d4-919b-980eadf64fe7,T00004507,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
adaac127-5592-41c0-9c58-df0e4ac80c61,T00004520,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
0a9c6050-3aa4-4fee-96b3-c2a22eedbf5c,T00004531,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
b4540658-415e-48da-878c-c84b85ec4c37,T00004562,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
da1fd95d-29fa-44fa-99fa-8122fbee3524,T00004593,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c7ba81b3-fce8-418a-9006-5dea9a92604e,T00004696,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f06b20bf-6879-4b19-885a-f0d1e98a5606,T00004722,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
d0d07d75-5786-4521-866f-51107873b52b,T00004764,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
5baf75d7-e0b4-48e1-807e-cb0d2c5fa275,T00004862,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
fd1683c1-91bd-4df4-be37-e1fd0bcbdd2c,T00004879,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
de316c18-2db1-4726-800a-bd033ce2d2b8,T00005025,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
387f3671-65ee-4740-934b-a6db72dcd102,T00005091,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
a57a131b-f212-4fe0-af32-bb48c793de55,T00005234,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
2842b440-b468-4c03-be1b-085838527755,T00005284,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3738d4e6-017e-448b-a4b1-e7b7ed7bb38d,T00005300,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c643bcb4-441a-4457-8154-2fd4b712db33,T00005305,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4ad4b3e6-eae7-4892-93cb-e99ba29e3de1,T00005349,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
2a8548b1-d122-4cd8-b5b2-073c22a4dd02,T00005463,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
db363e69-eca3-4e10-b1e6-a1503828ca69,T00005483,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3a9856a5-71f4-45ad-8ed8-773295d5dcb0,T00005503,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
a829ddfc-7626-45a1-9477-2def19302be0,T00005526,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
5ec320a0-90ae-4da0-a77e-6c2affe7a8d1,T00005543,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
be30439c-4d08-4d58-bd43-0cbf865f0c42,T00005558,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
0918d060-ad7f-48ca-8567-ba240244f8dc,T00005740,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
330b180c-f06d-442f-bbbd-e8f0746beabc,T00005825,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
ce22921c-69ad-499e-9b56-8bbb1ee7cc6a,T00005926,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
16001125-58a3-48d7-875f-f3f2f780a1cb,T00005940,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
0ddf94e4-0428-43c3-b1d3-3d3a3914e092,T00006008,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
1f74a64c-e18d-4a1e-b68c-d41bc254e84d,T00006043,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
132460e9-0729-4950-b066-f7be69fc252f,T00006113,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
614b4a56-966b-40e2-96c1-22747743dccb,T00006117,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
b8910ac0-d9dd-411c-bd6b-c6210760c7ad,T00006170,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
63206197-266f-4bfd-a775-484be4c97c66,T00006301,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4e28a118-ac39-4586-bb19-77d27d91f895,T00006733,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4ad999e1-4969-4253-b844-d4abc267575b,T00006775,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6f9f6acb-4f38-4e2b-91e8-3978341430f9,T00006797,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e4295c01-9393-47b5-9808-894aa0721488,T00006814,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
62149055-5d7b-4942-bae5-7420b225f9dd,T00006843,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
27a7cbba-3cf3-4496-a2e4-c669696f4dc9,T00006880,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
aaeb38ef-29d0-4cb1-9007-f741c5b482bb,T00006915,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
d8390c58-4683-456f-a506-6ceb6a819169,T00006957,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
1b26a148-1ae2-4fdc-a22c-dc9e6f204ace,T00006966,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3b576dd2-3af8-4c84-a023-4bee96ffd6dc,T00007027,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7e106914-9a15-434d-8057-562081674322,T00007096,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
9d9348a8-c537-4a95-8db8-8074869de8dc,T00007112,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
5d069d5a-a636-4725-9e63-e35b93506542,T00007152,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
9972f127-cc5e-4c21-a7ea-e2eb0e59dffc,T00007340,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
23b4952c-9b1d-4b0d-8507-ca13324eb23b,T00007382,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7e798af9-0231-482e-8c05-9926d397239c,T00007448,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
d5647ddc-b5d2-4901-9ae2-0e8a132ce23c,T00007460,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f2244471-f9a7-4944-b426-ad33ba1b0f45,T00007548,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
dd9dcfbf-e3f9-4711-85e0-14aa7e522e82,T00007577,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
78f56b29-b66a-4567-8a4f-81176a9eb4aa,T00007582,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
03fc45ee-a283-4957-96fe-e6b825877b7f,T00007598,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f335402c-2b9f-4eda-8d90-2a247dd0538c,T00007747,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7ac39d6c-f3c3-4df7-843d-77b2a68d2717,T00007801,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
0ecd27c3-bac6-40ab-82c2-157a230fd379,T00007809,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e21338af-6c51-4885-93e4-37bfe99abcae,T00007855,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f8e16e78-2d71-4a78-af60-b7f4002352b5,T00007874,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c24e3625-a585-451a-b070-d297a195ede5,T00007887,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4c1b0fad-6577-474c-8e94-de5040ab32e1,T00007939,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
12c546e9-3a71-4eac-b552-776c91d55787,T00008060,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6eb14ad2-ee06-40b4-afb0-7e9f7bb416a0,T00008104,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
6de2ecd0-b26c-4e7f-bd6d-38177cc67ac0,T00008118,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
66ea6e08-8e73-40bc-a1e6-7b8c8d377654,T00008183,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
d630e228-7495-42be-af02-24756bf312a8,T00008208,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
ed3c9098-e955-42a3-b948-8c0b24486acd,T00008224,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
a6ffabdb-5bf4-4125-b2e7-ae59cd303e46,T00008226,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f4f6abb0-8d9f-4826-8b23-261d21e2711c,T00008255,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c793d9a9-4ce1-4cc2-aede-12ac4f7d7750,T00008262,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
03cc03b4-daf9-444a-99d1-802b6c4104e1,T00008324,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
f90d9b04-2f93-43c9-a8cc-22ea8fdabc10,T00008366,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
175304bd-e5bb-48f8-a11a-bee1f7a714bc,T00008405,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
3ae17d2d-2bf9-40ca-ab70-83b8d6a6268b,T00008622,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e839f5e6-f5eb-4572-8083-21d9d2c06565,T00008656,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
37af9a3b-e2ec-4c84-9679-8b4c6a29edc5,T00008672,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c32f2765-71c4-460e-99c6-b0c162bbeff1,T00008687,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7ef2bc33-abb3-4a2d-a656-424a593ae601,T00008691,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
e22ba715-d7de-4664-b7d6-515f0ed88068,T00008814,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
4ddd0270-54a1-444b-b332-26c205b0ea05,T00008893,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
c1b219bb-c926-439e-a7ca-6acc6412b0f5,T00008894,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
8c545e66-6ef4-4fa0-bafd-77ade376826f,T00009102,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
75b377ab-a499-434e-8a9d-32de517c6d81,T00009114,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
adbc1b1b-c5b0-4107-a28d-fc40c6bc8294,T00009228,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
7992a4d9-fe05-4e66-9337-49ac9345d7de,T00009263,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
64c63abe-5395-450f-b62a-a26298cd4c2f,T00009372,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
193b3216-0a06-4389-8cde-518556a1b476,T00009423,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
57b18717-f5bd-4304-b3b7-7a69f2c4eccd,T00009424,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
dcf819b2-b69e-49a6-a7d4-31a8db299939,T00009458,location,missing,,Bidar,1.0,medium,Required column 'location' is missing.,True
